R_SCARF	 LESO 	 57	195.359339	1551909194.204091
stim	 LESO 	 57	195.376377	1551909197.371723
stim	 + 	 58	197.377097	1551909199.372330
R_DOOR	 MLANGO 	 59	200.174874	1551909199.372330
stim	 MLANGO 	 59	200.177299	1551909202.173186
stim	 + 	 60	202.178630	1551909204.173799
R_CARPET	 ZULIA 	 61	206.708022	1551909204.173799
stim	 ZULIA 	 61	206.712590	1551909208.708507
stim	 + 	 62	208.714224	1551909210.709117
R_RICE	 WALI 	 63	212.022020	1551909210.709117
stim	 WALI 	 63	212.030838	1551909214.026796
stim	 + 	 64	214.032267	1551909216.027414
R_MATTRESS	 GODORO 	 65	221.403370	1551909216.027414
stim	 GODORO 	 65	221.417511	1551909223.413002
stim	 + 	 66	223.418772	1551909225.413608
R_PROBLEM	 SHAKA 	 67	226.530213	1551909225.413608
stim	 SHAKA 	 67	226.535586	1551909228.531228
stim	 + 	 68	228.536325	1551909230.531843
R_BROOM	 FAGIO 	 69	231.323877	1551909230.531843
stim	 FAGIO 	 69	231.337216	1551909233.332690
stim	 + 	 70	233.338002	1551909235.333306
R_SOUL	 ROHO 	 71	235.864129	1551909235.333306
stim	 ROHO 	 71	235.871635	1551909237.867409
stim	 + 	 72	237.873087	1551909239.868022
R_MANGO	 EMBE 	 73	252.661667	1551909239.868022
stim	 EMBE 	 73	252.677002	1551909254.672543
stim	 + 	 74	254.678114	1551909256.673160
R_MILK	 MAJI 	 75	288.039105	1551909256.673160
stim	 MAJI 	 75	288.054342	1551909290.050031
stim	 + 	 76	290.055248	1551909292.050639
R_ENEMY	 ADUI 	 77	292.673411	1551909292.050639
stim	 ADUI 	 77	292.689365	1551909294.684782
stim	 + 	 78	294.690666	1551909296.685395
R_TOMATO	 NYANYA 	 79	297.600350	1551909296.685395
stim	 NYANYA 	 79	297.607358	1551909299.602953
stim	 + 	 80	299.608795	1551909301.603561
R_STEAM	 VUKE 	 81	302.388927	1551909301.603561
stim	 VUKE 	 81	302.391772	1551909304.387749
stim	 + 	 82	304.393420	1551909306.388362
R_SILK	 HARIRI 	 83	307.329120	1551909306.388362
stim	 HARIRI 	 83	307.343882	1551909309.339268
stim	 + 	 84	309.344712	1551909311.339876
R_SLEEP	 USINGIZI 	 85	312.832136	1551909311.339876
stim	 USINGIZI 	 85	312.845392	1551909314.840950
stim	 + 	 86	314.846664	1551909316.841559
R_OLIVES	 ZEITUNI 	 87	324.377035	1551909316.841559
stim	 ZEITUNI 	 87	324.381874	1551909326.377814
stim	 + 	 88	326.383543	1551909328.378431
R_RUMOR	 FUNUNU 	 89	330.347318	1551909328.378431
stim	 FUNUNU 	 89	330.350486	1551909332.346311
stim	 + 	 90	332.352322	1551909334.346925
R_PRAYER	 SALA 	 91	340.257918	1551909334.346925
stim	 SALA 	 91	340.270250	1551909342.266013
stim	 + 	 92	342.271725	1551909344.266629
R_SNAKE	 NYOKA 	 93	345.591769	1551909344.266629
stim	 NYOKA 	 93	345.605289	1551909347.600987
stim	 + 	 94	347.606623	1551909349.601597
R_QUEEN	 MALKIA 	 95	350.668391	1551909349.601597
stim	 MALKIA 	 95	350.673675	1551909352.669204
stim	 + 	 96	352.675420	1551909354.669816
R_MILK	 MAZIWA 	 97	362.980296	1551909354.669816
stim	 MAZIWA 	 97	362.993930	1551909364.989644
stim	 + 	 98	364.995346	1551909366.990261
R_GRAVE	 KABURI 	 99	369.452531	1551909366.990261
stim	 KABURI 	 99	369.462413	1551909371.458297
stim	 + 	 100	371.464001	1551909373.458909
R_CRAB	 KAA 	 101	374.905009	1551909373.458909
stim	 KAA 	 101	374.914078	1551909376.909971
stim	 + 	 102	376.916021	1551909378.910579
R_PILLOW	 MTO 	 103	381.226509	1551909378.910579
stim	 MTO 	 103	381.232728	1551909383.228569
stim	 + 	 104	383.234566	1551909385.229184
R_DONKEY	 PUNDA 	 105	386.100399	1551909385.229184
stim	 PUNDA 	 105	386.117846	1551909388.113405
stim	 + 	 106	388.119030	1551909390.114020
R_BEER	 POMBE 	 107	391.384949	1551909390.114020
stim	 POMBE 	 107	391.402832	1551909393.398358
stim	 + 	 108	393.404271	1551909395.398971
R_KNEE	 GOTI 	 109	396.502311	1551909395.398971
stim	 GOTI 	 109	396.520818	1551909398.516599
stim	 + 	 110	398.522647	1551909400.517207
R_SCIENCE	 ELIMU 	 111	403.785966	1551909400.517207
stim	 ELIMU 	 111	403.789596	1551909405.785490
stim	 + 	 112	405.791196	1551909407.786111
R_BOAT	 MASHUA 	 113	408.825350	1551909407.786111
stim	 MASHUA 	 113	408.841234	1551909410.837045
stim	 + 	 114	410.842857	1551909412.837657
R_	 ZIWA 	 115	430.307153	1551909412.837657
stim	 ZIWA 	 115	430.315035	1551909432.310303
stim	 + 	 116	432.315909	1551909434.310914
R_	 UMBU 	 117	446.879770	1551909434.310914
stim	 UMBU 	 117	446.886782	1551909448.882058
stim	 + 	 118	448.887864	1551909450.882672
R_MAGGOT	 BUU 	 119	451.848539	1551909450.882672
stim	 BUU 	 119	451.854349	1551909453.850250
stim	 + 	 120	453.855500	1551909455.850864
R_FOOD	 CHAKULA 	 121	456.072538	1551909455.850864
stim	 CHAKULA 	 121	456.089402	1551909458.084884
stim	 + 	 122	458.090607	1551909460.085502
stim	 + 	 123	459.090883	1551909461.085809
