R_	 SUMU 	 31	145.996439	1554753931.127105
stim	 SUMU 	 31	146.000947	1554753933.928075
stim	 + 	 32	148.001487	1554753935.928769
R_	 MTO 	 33	151.034206	1554753935.928769
stim	 MTO 	 33	151.052310	1554753938.979824
stim	 + 	 34	153.053233	1554753940.980519
R_	 THELUJI 	 35	156.837729	1554753940.980519
stim	 THELUJI 	 35	156.854501	1554753944.781826
stim	 + 	 36	158.855818	1554753946.782525
R_	 ZIWA 	 37	162.669151	1554753946.782525
stim	 ZIWA 	 37	162.673242	1554753950.600513
stim	 + 	 38	164.674448	1554753952.601202
R_	 VUKE 	 39	168.549916	1554753952.601202
stim	 VUKE 	 39	168.558607	1554753956.485876
stim	 + 	 40	170.559128	1554753958.486573
R_	 UPEPO 	 41	174.151098	1554753958.486573
stim	 UPEPO 	 41	174.160218	1554753962.087645
stim	 + 	 42	176.161554	1554753964.088162
R_	 PAZIA 	 43	179.564656	1554753964.088162
stim	 PAZIA 	 43	179.578609	1554753967.505730
stim	 + 	 44	181.579139	1554753969.506254
R_NOT CAT	 NYANYA 	 45	191.553148	1554753969.506254
stim	 NYANYA 	 45	191.564555	1554753979.492224
stim	 + 	 46	193.565760	1554753981.492751
R_GRUB	 BUU 	 47	199.285104	1554753981.492751
stim	 BUU 	 47	199.300156	1554753987.227610
stim	 + 	 48	201.301264	1554753989.228138
R_	 MLIMA 	 49	207.397442	1554753989.228138
stim	 MLIMA 	 49	207.402701	1554753995.329767
stim	 + 	 50	209.403124	1554753997.330304
R_	 PIPA 	 51	212.310969	1554753997.330304
stim	 PIPA 	 51	212.319983	1554754000.247745
stim	 + 	 52	214.321177	1554754002.248280
R_	 WALI 	 53	221.971123	1554754002.248280
stim	 WALI 	 53	221.989864	1554754009.917009
stim	 + 	 54	223.990676	1554754011.917546
R_	 TUMBILI 	 55	227.060716	1554754011.917546
stim	 TUMBILI 	 55	227.074794	1554754015.001706
stim	 + 	 56	229.075557	1554754017.002250
R_CAR	 KAA 	 57	236.247789	1554754017.002250
stim	 KAA 	 57	236.259820	1554754024.187526
stim	 + 	 58	238.261104	1554754026.188063
R_	 MAJI 	 59	242.093533	1554754026.188063
stim	 MAJI 	 59	242.112009	1554754030.039105
stim	 + 	 60	244.112764	1554754032.039657
R_	 YAI 	 61	246.788507	1554754032.039657
stim	 YAI 	 61	246.796211	1554754034.723712
stim	 + 	 62	248.797191	1554754036.724259
R_HONOR	 CHAKULA 	 63	254.551582	1554754036.724259
stim	 CHAKULA 	 63	254.564777	1554754042.492500
stim	 + 	 64	256.566559	1554754044.493046
R_	 SAMAKI 	 65	259.099523	1554754044.493046
stim	 SAMAKI 	 65	259.116472	1554754047.043743
stim	 + 	 66	261.117632	1554754049.044289
R_	 ZULIA 	 67	263.140162	1554754049.044289
stim	 ZULIA 	 67	263.151071	1554754051.078182
stim	 + 	 68	265.152188	1554754053.078732
R_	 DAFINA 	 69	267.302730	1554754053.078732
stim	 DAFINA 	 69	267.318932	1554754055.245996
stim	 + 	 70	269.318909	1554754057.246542
R_	 MLANGO 	 71	271.589836	1554754057.246542
stim	 MLANGO 	 71	271.603394	1554754059.530508
stim	 + 	 72	273.603894	1554754061.531059
R_RED IN SPANISH	 ROHO 	 73	279.935884	1554754061.531059
stim	 ROHO 	 73	279.938231	1554754067.866136
stim	 + 	 74	281.939449	1554754069.866693
R_	 MAZIWA 	 75	284.516375	1554754069.866693
stim	 MAZIWA 	 75	284.523436	1554754072.450741
stim	 + 	 76	286.524564	1554754074.451290
R_	 TABIBU 	 77	289.699950	1554754074.451290
stim	 TABIBU 	 77	289.708254	1554754077.635508
stim	 + 	 78	291.708807	1554754079.636066
R_COFFE?	 KOFIA 	 79	298.100798	1554754079.636066
stim	 KOFIA 	 79	298.110135	1554754086.037840
stim	 + 	 80	300.111185	1554754088.038403
R_	 GOTI 	 81	303.460207	1554754088.038403
stim	 GOTI 	 81	303.479069	1554754091.406003
stim	 + 	 82	305.479300	1554754093.406568
R_	 USINGIZI 	 83	307.949313	1554754093.406568
stim	 USINGIZI 	 83	307.963502	1554754095.890591
stim	 + 	 84	309.963858	1554754097.891154
R_	 ZEITUNI 	 85	312.937481	1554754097.891154
stim	 ZEITUNI 	 85	312.948091	1554754100.875324
stim	 + 	 86	314.948734	1554754102.875885
R_	 KAPUTULA 	 87	322.734924	1554754102.875885
stim	 KAPUTULA 	 87	322.750784	1554754110.678070
stim	 + 	 88	324.751413	1554754112.678638
R_	 FUNUNU 	 89	328.351684	1554754112.678638
stim	 FUNUNU 	 89	328.369130	1554754116.296322
stim	 + 	 90	330.370448	1554754118.296888
R_BUSS DOWN THOTIANA	 BUSTANI 	 91	339.479660	1554754118.296888
stim	 BUSTANI 	 91	339.488408	1554754127.416128
stim	 + 	 92	341.489432	1554754129.416694
R_	 PUNDA 	 93	343.975621	1554754129.416694
stim	 PUNDA 	 93	343.990257	1554754131.917399
stim	 + 	 94	345.990788	1554754133.917969
R_	 SALA 	 95	348.390938	1554754133.917969
stim	 SALA 	 95	348.407938	1554754136.335322
stim	 + 	 96	350.408209	1554754138.335891
R_	 LESO 	 97	352.823295	1554754138.335891
stim	 LESO 	 97	352.825675	1554754140.753243
stim	 + 	 98	354.826893	1554754142.753811
R_	 ELIMU 	 99	358.106968	1554754142.753811
stim	 ELIMU 	 99	358.110867	1554754146.038081
stim	 + 	 100	360.111482	1554754148.038654
R_QUEEN	 MALKIA 	 101	371.044149	1554754148.038654
stim	 MALKIA 	 101	371.047702	1554754158.975113
stim	 + 	 102	373.048493	1554754160.975684
R_KISS SOUND	 MBWA 	 103	377.966897	1554754160.975684
stim	 MBWA 	 103	377.982571	1554754165.910435
stim	 + 	 104	379.984279	1554754167.911008
R_	 FARASI 	 105	382.496314	1554754167.911008
stim	 FARASI 	 105	382.501068	1554754170.428399
stim	 + 	 106	384.501750	1554754172.428974
R_	 UMBU 	 107	389.852762	1554754172.428974
stim	 UMBU 	 107	389.870046	1554754177.797184
stim	 + 	 108	391.870669	1554754179.797765
R_	 ADUI 	 109	394.187620	1554754179.797765
stim	 ADUI 	 109	394.204538	1554754182.131766
stim	 + 	 110	396.205971	1554754184.132351
R_	 POMBE 	 111	398.539716	1554754184.132351
stim	 POMBE 	 111	398.556000	1554754186.483031
stim	 + 	 112	400.557070	1554754188.483606
R_	 SURA 	 113	402.839866	1554754188.483606
stim	 SURA 	 113	402.857160	1554754190.784272
stim	 + 	 114	404.857736	1554754192.784847
R_	 GARI 	 115	406.777970	1554754192.784847
stim	 GARI 	 115	406.791758	1554754194.718744
stim	 + 	 116	408.792850	1554754196.719321
R_	 ADHAMA 	 117	411.056566	1554754196.719321
stim	 ADHAMA 	 117	411.076219	1554754199.003325
stim	 + 	 118	413.077147	1554754201.003905
R_	 RINDA 	 119	415.303781	1554754201.003905
stim	 RINDA 	 119	415.310364	1554754203.237881
stim	 + 	 120	417.311785	1554754205.238461
R_	 MASHUA 	 121	419.862148	1554754205.238461
stim	 MASHUA 	 121	419.878803	1554754207.805882
stim	 + 	 122	421.879160	1554754209.806460
stim	 + 	 123	422.879570	1554754210.806750
