R_66	 + 	 12	31.332916	1554742675.610167
R_66	 + 	 12	31.333568	1554742675.610167
R_66	 + 	 12	31.334218	1554742675.610167
R_66	 + 	 12	31.334859	1554742675.610167
R_66	 + 	 12	31.335526	1554742675.610167
R_66	 + 	 12	31.336193	1554742675.610167
R_66	 + 	 12	31.336842	1554742675.610167
R_66	 + 	 12	31.337497	1554742675.610167
R_66	 + 	 12	31.338146	1554742675.610167
R_66	 + 	 12	31.338805	1554742675.610167
R_66	 + 	 12	31.339458	1554742675.610167
R_66	 + 	 12	31.340098	1554742675.610167
R_66	 + 	 12	31.340752	1554742675.610167
R_66	 + 	 12	31.341390	1554742675.610167
R_66	 + 	 12	31.342037	1554742675.610167
R_66	 + 	 12	31.342686	1554742675.610167
R_66	 + 	 12	31.343363	1554742675.610167
R_66	 + 	 12	31.344045	1554742675.610167
R_66	 + 	 12	31.344702	1554742675.610167
R_66	 + 	 12	31.345352	1554742675.610167
R_66	 + 	 12	31.346002	1554742675.610167
R_66	 + 	 12	31.346645	1554742675.610167
R_66	 + 	 12	31.347299	1554742675.610167
R_66	 + 	 12	31.347951	1554742675.610167
R_66	 + 	 12	31.348601	1554742675.610167
R_66	 + 	 12	31.349245	1554742675.610167
R_66	 + 	 12	31.349901	1554742675.610167
R_66	 + 	 12	31.350553	1554742675.610167
R_66	 + 	 12	31.351203	1554742675.610167
R_66	 + 	 12	31.351840	1554742675.610167
R_66	 + 	 12	31.352490	1554742675.610167
R_66	 + 	 12	31.353125	1554742675.610167
R_66	 + 	 12	31.353774	1554742675.610167
R_66	 + 	 12	31.354416	1554742675.610167
R_66	 + 	 12	31.355079	1554742675.610167
R_66	 + 	 12	31.355729	1554742675.610167
R_66	 + 	 12	31.356376	1554742675.610167
R_66	 + 	 12	31.357020	1554742675.610167
R_66	 + 	 12	31.357665	1554742675.610167
R_66	 + 	 12	31.358312	1554742675.610167
R_66	 + 	 12	31.358966	1554742675.610167
R_66	 + 	 12	31.359617	1554742675.610167
R_66	 + 	 12	31.360258	1554742675.610167
R_66	 + 	 12	31.360902	1554742675.610167
R_66	 + 	 12	31.361539	1554742675.610167
R_66	 + 	 12	31.362187	1554742675.610167
R_66	 + 	 12	31.362829	1554742675.610167
R_66	 + 	 12	31.363477	1554742675.610167
R_66	 + 	 12	31.364119	1554742675.610167
R_66	 + 	 12	31.364754	1554742675.610167
R_66	 + 	 12	31.365404	1554742675.610167
R_66	 + 	 12	31.366060	1554742675.610167
R_66	 + 	 12	31.366698	1554742675.610167
R_66	 + 	 12	31.367340	1554742675.610167
R_66	 + 	 12	31.367986	1554742675.610167
R_66	 + 	 12	31.368640	1554742675.610167
R_66	 + 	 12	31.369294	1554742675.610167
R_66	 + 	 12	31.369933	1554742675.610167
R_66	 + 	 12	31.370582	1554742675.610167
R_66	 + 	 12	31.371241	1554742675.610167
R_66	 + 	 12	31.371898	1554742675.610167
R_66	 + 	 12	31.372545	1554742675.610167
R_66	 + 	 12	31.373188	1554742675.610167
R_66	 + 	 12	31.373848	1554742675.610167
R_66	 + 	 12	31.374500	1554742675.610167
R_66	 + 	 12	31.375140	1554742675.610167
R_66	 + 	 12	31.375800	1554742675.610167
R_66	 + 	 12	31.376440	1554742675.610167
R_66	 + 	 12	31.377092	1554742675.610167
R_66	 + 	 12	31.377740	1554742675.610167
R_66	 + 	 12	31.378388	1554742675.610167
R_66	 + 	 12	31.379039	1554742675.610167
R_66	 + 	 12	31.379676	1554742675.610167
R_66	 + 	 12	31.380323	1554742675.610167
R_66	 + 	 12	31.380976	1554742675.610167
R_66	 + 	 12	31.381622	1554742675.610167
R_66	 + 	 12	31.382266	1554742675.610167
R_66	 + 	 12	31.382915	1554742675.610167
R_66	 + 	 12	31.383573	1554742675.610167
R_66	 + 	 12	31.384219	1554742675.610167
R_66	 + 	 12	31.384864	1554742675.610167
R_66	 + 	 12	31.385519	1554742675.610167
R_66	 + 	 12	31.386181	1554742675.610167
R_66	 + 	 12	31.386826	1554742675.610167
R_66	 + 	 12	31.387475	1554742675.610167
R_66	 + 	 12	31.388116	1554742675.610167
R_66	 + 	 12	31.388788	1554742675.610167
R_66	 + 	 12	31.389448	1554742675.610167
R_66	 + 	 12	31.390089	1554742675.610167
R_66	 + 	 12	31.390730	1554742675.610167
R_66	 + 	 12	31.391371	1554742675.610167
R_66	 + 	 12	31.392020	1554742675.610167
R_66	 + 	 12	31.392677	1554742675.610167
R_66	 + 	 12	31.393314	1554742675.610167
R_66	 + 	 12	31.393961	1554742675.610167
R_66	 + 	 12	31.394601	1554742675.610167
R_66	 + 	 12	31.395255	1554742675.610167
R_66	 + 	 12	31.395911	1554742675.610167
R_66	 + 	 12	31.396558	1554742675.610167
R_66	 + 	 12	31.397190	1554742675.610167
R_66	 + 	 12	31.397834	1554742675.610167
R_66	 + 	 12	31.398478	1554742675.610167
R_66	 + 	 12	31.399128	1554742675.610167
R_66	 + 	 12	31.399767	1554742675.610167
R_66	 + 	 12	31.400410	1554742675.610167
R_66	 + 	 12	31.401073	1554742675.610167
R_66	 + 	 12	31.401720	1554742675.610167
R_66	 + 	 12	31.402366	1554742675.610167
R_66	 + 	 12	31.403003	1554742675.610167
R_66	 + 	 12	31.403647	1554742675.610167
R_66	 + 	 12	31.404299	1554742675.610167
R_66	 + 	 12	31.404940	1554742675.610167
R_66	 + 	 12	31.405586	1554742675.610167
R_66	 + 	 12	31.406225	1554742675.610167
R_66	 + 	 12	31.406883	1554742675.610167
R_66	 + 	 12	31.407534	1554742675.610167
R_66	 + 	 12	31.408173	1554742675.610167
R_66	 + 	 12	31.408825	1554742675.610167
R_66	 + 	 12	31.409496	1554742675.610167
R_66	 + 	 12	31.410137	1554742675.610167
R_66	 + 	 12	31.410793	1554742675.610167
R_66	 + 	 12	31.411443	1554742675.610167
R_66	 + 	 12	31.412093	1554742675.610167
R_66	 + 	 12	31.412748	1554742675.610167
R_66	 + 	 12	31.413390	1554742675.610167
R_66	 + 	 12	31.414053	1554742675.610167
R_66	 + 	 12	31.414690	1554742675.610167
R_66	 + 	 12	31.415334	1554742675.610167
R_66	 + 	 12	31.415980	1554742675.610167
R_66	 + 	 12	31.416627	1554742675.610167
R_66	 + 	 12	31.417267	1554742675.610167
R_66	 + 	 12	31.417909	1554742675.610167
R_66	 + 	 12	31.418556	1554742675.610167
R_66	 + 	 12	31.419209	1554742675.610167
R_66	 + 	 12	31.419865	1554742675.610167
R_66	 + 	 12	31.420509	1554742675.610167
R_66	 + 	 12	31.421147	1554742675.610167
R_66	 + 	 12	31.421792	1554742675.610167
R_66	 + 	 12	31.422434	1554742675.610167
R_66	 + 	 12	31.423079	1554742675.610167
R_66	 + 	 12	31.423722	1554742675.610167
R_66	 + 	 12	31.424368	1554742675.610167
R_66	 + 	 12	31.425011	1554742675.610167
R_66	 + 	 12	31.425661	1554742675.610167
R_66	 + 	 12	31.426301	1554742675.610167
R_66	 + 	 12	31.426954	1554742675.610167
R_66	 + 	 12	31.427610	1554742675.610167
R_66	 + 	 12	31.428255	1554742675.610167
stim	 APPLIANCE
JU-- 	 13	32.060467	1554742676.610472
stim	 + 	 14	35.060948	1554742679.611391
stim	 PROFESSION
DE-- 	 15	36.061990	1554742680.611692
stim	 + 	 16	39.062668	1554742683.612614
stim	 CA--
LICORICE 	 17	40.062769	1554742684.612918
stim	 + 	 18	43.063905	1554742687.613833
stim	 SEASONING
BA-- 	 19	44.063742	1554742688.614146
stim	 + 	 20	47.064537	1554742691.615063
stim	 DANCE
PO-- 	 21	48.065160	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.128041	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.128732	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.129390	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.130035	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.130680	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.131311	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.131943	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.132574	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.133205	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.133840	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.134473	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.135104	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.135728	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.136360	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.136994	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.137626	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.138256	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.138888	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.139530	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.140162	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.140805	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.141435	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.142059	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.142695	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.143319	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.143970	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.144617	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.145262	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.145923	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.146583	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.147227	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.147877	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.148534	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.149186	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.149841	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.150492	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.151140	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.151796	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.152459	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.153110	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.153760	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.154420	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.155081	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.155731	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.156376	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.157027	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.157679	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.158333	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.158972	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.159621	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.160265	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.160922	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.161594	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.162239	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.162912	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.163575	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.164220	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.164873	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.165519	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.166168	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.166831	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.167480	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.168142	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.168798	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.169461	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.170110	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.170750	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.171402	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.172057	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.172700	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.173346	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.173990	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.174654	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.175297	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.175942	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.176597	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.177236	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.177889	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.178544	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.179187	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.179835	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.180480	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.181131	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.181787	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.182427	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.183088	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.183743	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.184393	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.185045	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.185682	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.186337	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.186996	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.187647	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.188292	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.188937	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.189597	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.190248	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.190899	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.191554	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.192200	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.192856	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.193507	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.194146	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.194818	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.195477	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.196116	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.196763	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.197414	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.198080	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.198729	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.199378	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.200032	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.200675	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.201338	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.201998	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.202643	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.203303	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.203961	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.204611	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.205251	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.205892	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.206554	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.207211	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.207862	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.208520	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.209167	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.209829	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.210532	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.211296	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.212092	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.212901	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.213725	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.214516	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.215212	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.215859	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.216514	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.217173	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.217836	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.218481	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.219140	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.219806	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.220465	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.221122	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.221769	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.222452	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.223104	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.223760	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.224404	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.225057	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.225703	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.226358	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.226998	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.227647	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.228283	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.228926	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.229583	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.230231	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.230885	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.231533	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.232192	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.232835	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.233490	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.234144	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.234809	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.235457	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.236113	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.236757	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.237406	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.238059	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.238705	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.239349	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.239989	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.240641	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.241291	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.241932	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.242587	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.243225	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.243884	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.244530	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.245172	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.245818	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.246466	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.247121	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.247770	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.248417	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.249079	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.249728	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.250364	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.251012	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.251652	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.252300	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.252945	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.253606	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.254254	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.254912	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.255570	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.256224	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.256870	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.257531	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.258180	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.258827	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.259473	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.260118	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.260768	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.261436	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.262081	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.262731	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.263375	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.264022	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.264677	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.265322	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.265972	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.266615	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.267268	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.267920	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.268571	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.269227	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.269883	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.270533	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.271274	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.271958	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.272628	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.273278	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.273929	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.274555	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.275193	1554742692.615372
R_66	 DANCE
PO-- 	 21	49.275932	1554742692.615372
stim	 + 	 22	51.066533	1554742695.616287
stim	 EM--
EXCITEMENT 	 23	52.066474	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.909513	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.910364	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.911170	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.912027	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.912755	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.913402	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.914037	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.914674	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.915314	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.915979	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.916643	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.917290	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.917948	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.918604	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.919236	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.919851	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.920506	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.921148	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.921811	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.922461	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.923129	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.923883	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.924560	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.925191	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.925843	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.926489	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.927134	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.927790	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.928439	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.929083	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.929725	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.930363	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.931099	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.931895	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.932704	1554742696.616597
R_66	 EM--
EXCITEMENT 	 23	52.933548	1554742696.616597
R_66	 EM--
