R_SOUL	 ROHO 	 81	240.658417	1551316193.882671
stim	 ROHO 	 81	240.670853	1551316199.534341
stim	 + 	 82	242.672059	1551316201.534929
R_	 FAGIO 	 83	244.615821	1551316201.534929
stim	 FAGIO 	 83	244.622236	1551316203.485512
stim	 + 	 84	246.623300	1551316205.486099
R_PROBLEM	 SHAKA 	 85	250.609636	1551316205.486099
stim	 SHAKA 	 85	250.623866	1551316209.487283
stim	 + 	 86	252.625036	1551316211.487872
R_	 SUMU 	 87	254.411432	1551316211.487872
stim	 SUMU 	 87	254.425329	1551316213.288407
stim	 + 	 88	256.426373	1551316215.288999
R_	 ZULIA 	 89	258.117411	1551316215.288999
stim	 ZULIA 	 89	258.126316	1551316216.989494
stim	 + 	 90	260.127300	1551316218.990093
R_	 MLIMA 	 91	263.426171	1551316218.990093
stim	 MLIMA 	 91	263.444466	1551316222.307739
stim	 + 	 92	265.445412	1551316224.308328
R_	 KABURI 	 93	267.902769	1551316224.308328
stim	 KABURI 	 93	267.912480	1551316226.775729
stim	 + 	 94	269.913415	1551316228.776313
R_	 TABIBU 	 95	273.154437	1551316228.776313
stim	 TABIBU 	 95	273.164049	1551316232.027272
stim	 + 	 96	275.165119	1551316234.027865
R_	 KAA 	 97	282.915510	1551316234.027865
stim	 KAA 	 97	282.933613	1551316241.796828
stim	 + 	 98	284.934532	1551316243.797426
R_	 NJIA 	 99	288.783652	1551316243.797426
stim	 NJIA 	 99	288.801899	1551316247.665232
stim	 + 	 100	290.803031	1551316249.665820
R_	 WALI 	 101	292.710481	1551316249.665820
stim	 WALI 	 101	292.719720	1551316251.583058
stim	 + 	 102	294.720831	1551316253.583650
R_	 HARIRI 	 103	296.591947	1551316253.583650
stim	 HARIRI 	 103	296.604796	1551316255.467536
stim	 + 	 104	298.605293	1551316257.468134
R_BEER	 POMBE 	 105	301.242861	1551316257.468134
stim	 POMBE 	 105	301.255516	1551316260.118914
stim	 + 	 106	303.256660	1551316262.119500
R_	 PAZIA 	 107	305.105518	1551316262.119500
stim	 PAZIA 	 107	305.123424	1551316263.986724
stim	 + 	 108	307.124396	1551316265.987317
R_	 RINDA 	 109	309.752335	1551316265.987317
stim	 RINDA 	 109	309.758245	1551316268.621426
stim	 + 	 110	311.759121	1551316270.622014
R_SCARF	 LESO 	 111	315.843809	1551316270.622014
stim	 LESO 	 111	315.859791	1551316274.723229
stim	 + 	 112	317.860790	1551316276.723821
R_	 NYOKA 	 113	319.803627	1551316276.723821
stim	 NYOKA 	 113	319.811076	1551316278.674400
stim	 + 	 114	321.812274	1551316280.674987
R_	 MASHUA 	 115	325.233431	1551316280.674987
stim	 MASHUA 	 115	325.246192	1551316284.109338
stim	 + 	 116	327.247193	1551316286.109928
R_	 MBWA 	 117	330.133199	1551316286.109928
stim	 MBWA 	 117	330.147849	1551316289.010789
stim	 + 	 118	332.148611	1551316291.011379
R_	 UMBU 	 119	336.091532	1551316291.011379
stim	 UMBU 	 119	336.099251	1551316294.962546
stim	 + 	 120	338.100227	1551316296.963139
R_	 THELUJI 	 121	340.389623	1551316296.963139
stim	 THELUJI 	 121	340.400473	1551316299.263818
stim	 + 	 122	342.401545	1551316301.264410
stim	 + 	 123	343.401925	1551316302.264701
