R_CLOSET	 CHAKULA 	 65	398.608243	1553639074.476127
stim	 CHAKULA 	 65	398.625189	1553639084.262540
stim	 + 	 66	400.626533	1553639086.263168
R_MONEY	 LESO 	 67	407.925322	1553639086.263168
stim	 LESO 	 67	407.927583	1553639093.565468
stim	 + 	 68	409.929005	1553639095.566102
R_KNEE	 KOLEO 	 69	424.328732	1553639095.566102
stim	 KOLEO 	 69	424.332774	1553639109.970633
stim	 + 	 70	426.333971	1553639111.971261
R_MOTHER	 HARIRI 	 71	432.161376	1553639111.971261
stim	 HARIRI 	 71	432.168926	1553639117.806427
stim	 + 	 72	434.170089	1553639119.807060
R_EGG	 YAI 	 73	438.734523	1553639119.807060
stim	 YAI 	 73	438.737246	1553639124.375164
stim	 + 	 74	440.738585	1553639126.375797
R_PRAYER	 SALA 	 75	444.111643	1553639126.375797
stim	 SALA 	 75	444.122351	1553639129.760190
stim	 + 	 76	446.123919	1553639131.760823
R_WALK	 WALI 	 77	451.096952	1553639131.760823
stim	 WALI 	 77	451.108065	1553639136.745728
stim	 + 	 78	453.109413	1553639138.746360
R_BOAT	 MASHUA 	 79	458.239408	1553639138.746360
stim	 MASHUA 	 79	458.243381	1553639143.881306
stim	 + 	 80	460.245219	1553639145.881941
R_SOIL	 NYANYA 	 81	481.761267	1553639145.881941
stim	 NYANYA 	 81	481.767576	1553639167.405382
stim	 + 	 82	483.768784	1553639169.406013
R_RICE	 GODORO 	 83	489.839228	1553639169.406013
stim	 GODORO 	 83	489.853685	1553639175.491258
stim	 + 	 84	491.854663	1553639177.491890
R_FOOD	 JESHI 	 85	498.868356	1553639177.491890
stim	 JESHI 	 85	498.873004	1553639184.510774
stim	 + 	 86	500.874552	1553639186.511404
R_SONG	 USINGIZI 	 87	511.681402	1553639186.511404
stim	 USINGIZI 	 87	511.693795	1553639197.331475
stim	 + 	 88	513.695016	1553639199.332110
R_FIX	 MENDE 	 89	516.618593	1553639199.332110
stim	 MENDE 	 89	516.628902	1553639202.266370
stim	 + 	 90	518.629617	1553639204.266994
R_HAND	 POMBE 	 91	525.086401	1553639204.266994
stim	 POMBE 	 91	525.098177	1553639210.735697
stim	 + 	 92	527.099392	1553639212.736336
R_HAT	 PAZIA 	 93	545.618520	1553639212.736336
stim	 PAZIA 	 93	545.620882	1553639231.258838
stim	 + 	 94	547.622457	1553639233.259466
R_BOOK	 SHAKA 	 95	560.835437	1553639233.259466
stim	 SHAKA 	 95	560.842710	1553639246.480304
stim	 + 	 96	562.843953	1553639248.480936
R_BUG	 BUU 	 97	572.966295	1553639248.480936
stim	 BUU 	 97	572.980051	1553639258.617464
stim	 + 	 98	574.980942	1553639260.618095
R_PENCIL	 PUNDA 	 99	593.643781	1553639260.618095
stim	 PUNDA 	 99	593.653197	1553639279.290654
stim	 + 	 100	595.654247	1553639281.291280
R_CHICKEM	 BUSTANI 	 101	608.508938	1553639281.291280
stim	 BUSTANI 	 101	608.524343	1553639294.162012
stim	 + 	 102	610.525724	1553639296.162640
R_DANCE	 VUKE 	 103	616.817641	1553639296.162640
stim	 VUKE 	 103	616.827055	1553639302.464632
stim	 + 	 104	618.828065	1553639304.465261
R_DOOR	 MLANGO 	 105	624.342069	1553639304.465261
stim	 MLANGO 	 105	624.345885	1553639309.983672
stim	 + 	 106	626.347328	1553639311.984303
R_QUIET	 ROHO 	 107	636.806233	1553639311.984303
stim	 ROHO 	 107	636.816686	1553639322.454275
stim	 + 	 108	638.817796	1553639324.454907
R_JOY	 GOTI 	 109	648.726783	1553639324.454907
stim	 GOTI 	 109	648.737182	1553639334.374700
stim	 + 	 110	650.738402	1553639336.375337
R_BUS	 KABURI 	 111	656.579099	1553639336.375337
stim	 KABURI 	 111	656.589715	1553639342.227175
stim	 + 	 112	658.590739	1553639344.227809
R_PLACE	 UMBU 	 113	669.561058	1553639344.227809
stim	 UMBU 	 113	669.576911	1553639355.214615
stim	 + 	 114	671.577885	1553639357.215243
R_WALL	 ZIWA 	 115	688.024880	1553639357.215243
stim	 ZIWA 	 115	688.032805	1553639373.670437
stim	 + 	 116	690.033707	1553639375.671069
R_SKY	 ZEITUNI 	 117	698.791216	1553639375.671069
stim	 ZEITUNI 	 117	698.802943	1553639384.440508
stim	 + 	 118	700.803977	1553639386.441140
R_CLOUD	 KAPUTULA 	 119	709.880183	1553639386.441140
stim	 KAPUTULA 	 119	709.889726	1553639395.527341
stim	 + 	 120	711.890970	1553639397.527974
R_FOOT	 MTO 	 121	717.275712	1553639397.527974
stim	 MTO 	 121	717.291844	1553639402.929678
stim	 + 	 122	719.293248	1553639404.930308
stim	 + 	 123	720.293645	1553639405.930632
