R_TOMATO	 NYANYA 	 65	280.329553	1551277473.305134
stim	 NYANYA 	 65	280.335868	1551277476.706175
stim	 + 	 66	282.337125	1551277478.706794
R_	 KAPUTULA 	 67	285.853805	1551277478.706794
stim	 KAPUTULA 	 67	285.871429	1551277482.241211
stim	 + 	 68	287.872784	1551277484.241827
R_DOG	 MBWA 	 69	291.019717	1551277484.241827
stim	 MBWA 	 69	291.022388	1551277487.392794
stim	 + 	 70	293.023836	1551277489.393408
R_	 FAGIO 	 71	295.764876	1551277489.393408
stim	 FAGIO 	 71	295.774497	1551277492.144251
stim	 + 	 72	297.775250	1551277494.144866
R_CARPET	 ZULIA 	 73	301.140451	1551277494.144866
stim	 ZULIA 	 73	301.142179	1551277497.512563
stim	 + 	 74	303.143519	1551277499.513185
R_MONKEY	 TUMBILI 	 75	309.497458	1551277499.513185
stim	 TUMBILI 	 75	309.511699	1551277505.881806
stim	 + 	 76	311.512758	1551277507.882419
R_	 SUMU 	 77	323.196838	1551277507.882419
stim	 SUMU 	 77	323.199380	1551277519.569340
stim	 + 	 78	325.200492	1551277521.569956
R_	 REMBO 	 79	327.616203	1551277521.569956
stim	 REMBO 	 79	327.634393	1551277524.004030
stim	 + 	 80	329.634991	1551277526.004644
R_	 HARIRI 	 81	333.742774	1551277526.004644
stim	 HARIRI 	 81	333.752627	1551277530.122572
stim	 + 	 82	335.754021	1551277532.123196
R_	 ZIWA 	 83	339.776089	1551277532.123196
stim	 ZIWA 	 83	339.787839	1551277536.157761
stim	 + 	 84	341.788790	1551277538.158378
R_	 NJIA 	 85	345.291312	1551277538.158378
stim	 NJIA 	 85	345.306517	1551277541.676128
stim	 + 	 86	347.307024	1551277543.676735
R_MONKEY	 TABIBU 	 87	352.170858	1551277543.676735
stim	 TABIBU 	 87	352.174595	1551277548.544896
stim	 + 	 88	354.175933	1551277550.545516
R_FOOD	 CHAKULA 	 89	360.268714	1551277550.545516
stim	 CHAKULA 	 89	360.277387	1551277556.647386
stim	 + 	 90	362.278251	1551277558.647998
R_	 KABURI 	 91	364.749981	1551277558.647998
stim	 KABURI 	 91	364.762371	1551277561.132099
stim	 + 	 92	366.763781	1551277563.132710
R_	 KOLEO 	 93	370.566180	1551277563.132710
stim	 KOLEO 	 93	370.580790	1551277566.950554
stim	 + 	 94	372.581646	1551277568.951164
R_CURTAIN	 PAZIA 	 95	380.828820	1551277568.951164
stim	 PAZIA 	 95	380.833437	1551277577.203700
stim	 + 	 96	382.834636	1551277579.204308
R_	 ZEITUNI 	 97	385.661192	1551277579.204308
stim	 ZEITUNI 	 97	385.668312	1551277582.038515
stim	 + 	 98	387.670134	1551277584.039132
R_SLEEP	 USINGIZI 	 99	393.430288	1551277584.039132
stim	 USINGIZI 	 99	393.437650	1551277589.807565
stim	 + 	 100	395.438610	1551277591.808177
R_	 THELUJI 	 101	397.939009	1551277591.808177
stim	 THELUJI 	 101	397.955894	1551277594.325620
stim	 + 	 102	399.956554	1551277596.326237
R_BUCKET	 BUU 	 103	403.929549	1551277596.326237
stim	 BUU 	 103	403.940904	1551277600.310790
stim	 + 	 104	405.942025	1551277602.311404
R_	 BUSTANI 	 105	408.571303	1551277602.311404
stim	 BUSTANI 	 105	408.576000	1551277604.945548
stim	 + 	 106	410.577192	1551277606.946158
R_TREASURE	 DAFINA 	 107	416.658601	1551277606.946158
stim	 DAFINA 	 107	416.661070	1551277613.031361
stim	 + 	 108	418.662182	1551277615.031972
R_MILK	 MAZIWA 	 109	422.115815	1551277615.031972
stim	 MAZIWA 	 109	422.129901	1551277618.499705
stim	 + 	 110	424.131203	1551277620.500321
R_	 FARASI 	 111	426.738093	1551277620.500321
stim	 FARASI 	 111	426.748023	1551277623.117793
stim	 + 	 112	428.749189	1551277625.118403
R_CORPSE	 MAITI 	 113	432.571672	1551277625.118403
stim	 MAITI 	 113	432.582919	1551277628.952919
stim	 + 	 114	434.584566	1551277630.953531
R_MANGO	 EMBE 	 115	438.699216	1551277630.953531
stim	 EMBE 	 115	438.701071	1551277635.071460
stim	 + 	 116	440.702907	1551277637.072075
R_	 FUNUNU 	 117	443.146681	1551277637.072075
stim	 FUNUNU 	 117	443.153032	1551277639.522829
stim	 + 	 118	445.154606	1551277641.523445
R_	 VUKE 	 119	447.566816	1551277641.523445
stim	 VUKE 	 119	447.570926	1551277643.940846
stim	 + 	 120	449.572143	1551277645.941466
R_	 KOFIA 	 121	453.536782	1551277645.941466
stim	 KOFIA 	 121	453.556291	1551277649.926024
stim	 + 	 122	455.557700	1551277651.926638
stim	 + 	 123	456.557549	1551277652.926941
