R_66	 + 	 8	23.413233	1551911827.836016
R_66	 + 	 8	23.413900	1551911827.836016
R_66	 + 	 8	23.414551	1551911827.836016
R_66	 + 	 8	23.415213	1551911827.836016
R_66	 + 	 8	23.415875	1551911827.836016
R_66	 + 	 8	23.416525	1551911827.836016
R_66	 + 	 8	23.417187	1551911827.836016
R_66	 + 	 8	23.417832	1551911827.836016
R_66	 + 	 8	23.418510	1551911827.836016
R_66	 + 	 8	23.419180	1551911827.836016
R_66	 + 	 8	23.419846	1551911827.836016
R_66	 + 	 8	23.420507	1551911827.836016
R_66	 + 	 8	23.421175	1551911827.836016
R_66	 + 	 8	23.421828	1551911827.836016
R_66	 + 	 8	23.422500	1551911827.836016
R_66	 + 	 8	23.423138	1551911827.836016
R_66	 + 	 8	23.423802	1551911827.836016
R_66	 + 	 8	23.424455	1551911827.836016
R_66	 + 	 8	23.425103	1551911827.836016
R_66	 + 	 8	23.425777	1551911827.836016
R_66	 + 	 8	23.426433	1551911827.836016
R_66	 + 	 8	23.427082	1551911827.836016
R_66	 + 	 8	23.427723	1551911827.836016
R_66	 + 	 8	23.428382	1551911827.836016
R_66	 + 	 8	23.429034	1551911827.836016
R_66	 + 	 8	23.429706	1551911827.836016
R_66	 + 	 8	23.430357	1551911827.836016
R_66	 + 	 8	23.431013	1551911827.836016
R_66	 + 	 8	23.431683	1551911827.836016
R_66	 + 	 8	23.432362	1551911827.836016
R_66	 + 	 8	23.433021	1551911827.836016
R_66	 + 	 8	23.433681	1551911827.836016
R_66	 + 	 8	23.434340	1551911827.836016
R_66	 + 	 8	23.435014	1551911827.836016
R_66	 + 	 8	23.435666	1551911827.836016
R_66	 + 	 8	23.436332	1551911827.836016
R_66	 + 	 8	23.436983	1551911827.836016
R_66	 + 	 8	23.437646	1551911827.836016
R_66	 + 	 8	23.438321	1551911827.836016
R_66	 + 	 8	23.438966	1551911827.836016
R_66	 + 	 8	23.439664	1551911827.836016
R_66	 + 	 8	23.440371	1551911827.836016
R_66	 + 	 8	23.441022	1551911827.836016
R_66	 + 	 8	23.441693	1551911827.836016
R_66	 + 	 8	23.442345	1551911827.836016
R_66	 + 	 8	23.443027	1551911827.836016
R_66	 + 	 8	23.443701	1551911827.836016
R_66	 + 	 8	23.444360	1551911827.836016
R_66	 + 	 8	23.445016	1551911827.836016
R_66	 + 	 8	23.445690	1551911827.836016
R_66	 + 	 8	23.446370	1551911827.836016
R_66	 + 	 8	23.447036	1551911827.836016
R_66	 + 	 8	23.447714	1551911827.836016
R_66	 + 	 8	23.448376	1551911827.836016
R_66	 + 	 8	23.449044	1551911827.836016
R_66	 + 	 8	23.449702	1551911827.836016
R_66	 + 	 8	23.450361	1551911827.836016
R_66	 + 	 8	23.451011	1551911827.836016
R_66	 + 	 8	23.451679	1551911827.836016
R_66	 + 	 8	23.452340	1551911827.836016
R_66	 + 	 8	23.452995	1551911827.836016
R_66	 + 	 8	23.453673	1551911827.836016
R_66	 + 	 8	23.454338	1551911827.836016
R_66	 + 	 8	23.454981	1551911827.836016
R_66	 + 	 8	23.455634	1551911827.836016
R_66	 + 	 8	23.456302	1551911827.836016
R_66	 + 	 8	23.457000	1551911827.836016
R_66	 + 	 8	23.457651	1551911827.836016
R_66	 + 	 8	23.458332	1551911827.836016
R_66	 + 	 8	23.458986	1551911827.836016
R_66	 + 	 8	23.459638	1551911827.836016
R_66	 + 	 8	23.460321	1551911827.836016
R_66	 + 	 8	23.460998	1551911827.836016
R_66	 + 	 8	23.461657	1551911827.836016
R_66	 + 	 8	23.462331	1551911827.836016
R_66	 + 	 8	23.462991	1551911827.836016
R_66	 + 	 8	23.463647	1551911827.836016
R_66	 + 	 8	23.464301	1551911827.836016
R_66	 + 	 8	23.464963	1551911827.836016
R_66	 + 	 8	23.465637	1551911827.836016
R_66	 + 	 8	23.466320	1551911827.836016
R_66	 + 	 8	23.466968	1551911827.836016
R_66	 + 	 8	23.467638	1551911827.836016
R_66	 + 	 8	23.468302	1551911827.836016
R_66	 + 	 8	23.468970	1551911827.836016
R_66	 + 	 8	23.469622	1551911827.836016
R_66	 + 	 8	23.470284	1551911827.836016
R_66	 + 	 8	23.470949	1551911827.836016
R_66	 + 	 8	23.471622	1551911827.836016
R_66	 + 	 8	23.472275	1551911827.836016
R_66	 + 	 8	23.472952	1551911827.836016
R_66	 + 	 8	23.473640	1551911827.836016
R_66	 + 	 8	23.474289	1551911827.836016
R_66	 + 	 8	23.474957	1551911827.836016
R_66	 + 	 8	23.475603	1551911827.836016
R_66	 + 	 8	23.476247	1551911827.836016
R_66	 + 	 8	23.476908	1551911827.836016
R_66	 + 	 8	23.477583	1551911827.836016
R_66	 + 	 8	23.478226	1551911827.836016
R_66	 + 	 8	23.478874	1551911827.836016
R_66	 + 	 8	23.479514	1551911827.836016
R_66	 + 	 8	23.480176	1551911827.836016
R_66	 + 	 8	23.480829	1551911827.836016
R_66	 + 	 8	23.481570	1551911827.836016
stim	 EM--
FEAR 	 9	24.058227	1551911828.836325
stim	 + 	 10	27.059058	1551911831.837259
stim	 WEAPON
DA-- 	 11	28.059972	1551911832.837568
stim	 + 	 12	31.060213	1551911835.838506
stim	 ELEMENT
AR-- 	 13	32.060338	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.429998	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.430731	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.431330	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.431951	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.432543	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.433163	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.433785	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.434406	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.435018	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.435632	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.436239	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.436833	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.437443	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.438047	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.438665	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.439281	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.439933	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.440556	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.441153	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.441797	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.442458	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.443099	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.443782	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.444402	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.445064	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.445719	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.446362	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.447017	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.447670	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.448324	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.448981	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.449669	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.450317	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.450953	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.451592	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.452231	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.452898	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.453561	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.454169	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.454819	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.455459	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.456108	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.456768	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.457424	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.458077	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.458715	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.459363	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.460024	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.460684	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.461356	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.462005	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.462662	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.463301	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.463932	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.464581	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.465234	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.465890	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.466531	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.467188	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.467850	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.468520	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.469164	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.469810	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.470449	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.471048	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.471703	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.472376	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.473015	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.473680	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.474316	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.474978	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.475632	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.476271	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.476935	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.477576	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.478218	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.478873	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.479517	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.480182	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.480822	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.481465	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.482125	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.482785	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.483446	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.484087	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.484751	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.485417	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.486077	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.486703	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.487346	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.488001	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.488664	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.489316	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.489950	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.490592	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.491238	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.491883	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.492542	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.493188	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.493837	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.494479	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.495117	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.495764	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.496420	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.497069	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.497736	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.498385	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.499034	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.499673	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.500329	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.500990	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.501637	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.502285	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.502947	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.503609	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.504423	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.505207	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.505929	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.506730	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.507392	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.508040	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.508693	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.509335	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.509970	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.510622	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.511270	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.511920	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.512558	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.513192	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.513836	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.514492	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.515135	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.515790	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.516432	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.517091	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.517757	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.518404	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.519077	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.519723	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.520367	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.521025	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.521687	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.522351	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.523000	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.523680	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.524343	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.525005	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.525663	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.526325	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.526992	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.527649	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.528318	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.528981	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.529637	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.530289	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.530964	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.531629	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.532269	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.532923	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.533577	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.534240	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.534893	1551911836.838814
R_66	 ELEMENT
AR-- 	 13	33.535591	1551911836.838814
stim	 + 	 14	35.061338	1551911839.839745
stim	 TOOL
VI-- 	 15	36.062065	1551911840.840051
stim	 + 	 16	39.062495	1551911843.840985
stim	 PR--
ARTIST 	 17	40.063366	1551911844.841297
stim	 + 	 18	43.063932	1551911847.842228
stim	 LANDFORM
RA-- 	 19	44.064033	1551911848.842545
stim	 + 	 20	47.064712	1551911851.843472
stim	 WEAPON
PO-- 	 21	48.065801	1551911852.843785
stim	 + 	 22	51.066287	1551911855.844712
stim	 SE--
PAPRIKA 	 23	52.067444	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.481097	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.481882	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.482524	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.483151	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.483782	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.484406	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.485031	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.485651	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.486279	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.486905	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.487524	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.488157	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.488781	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.489401	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.490017	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.490642	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.491266	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.491931	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.492577	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.493198	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.493819	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.494446	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.495066	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.495705	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.496359	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.496994	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.497611	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.498228	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.498852	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.499474	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.500121	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.500751	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.501374	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.501996	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.502628	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.503251	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.503893	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.504536	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.505155	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.505783	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.506408	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.507071	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.507908	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.508560	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.509295	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.510079	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.510740	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.511377	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.511996	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.512605	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.513220	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.513832	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.514453	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.515070	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.515698	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.516351	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.516977	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.517597	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.518208	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.518821	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.519441	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.520063	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.520693	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.521321	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.521945	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.522587	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.523227	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.523850	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.524470	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.525088	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.525712	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.526346	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.526983	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.527616	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.528234	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.528856	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.529479	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.530099	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.530733	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.531372	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.532016	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.532638	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.533283	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.533915	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.534560	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.535204	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.535825	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.536449	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.537067	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.537698	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.538347	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.538997	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.539629	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.540248	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.540871	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.541496	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.542117	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.542760	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.543406	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.544047	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.544680	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.545297	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.545924	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.546543	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.547176	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.547812	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.548446	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.549065	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.549721	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.550349	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.550984	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.551603	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.552223	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.552842	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.553463	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.554101	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.554745	1551911856.845024
R_66	 SE--
PAPRIKA 	 23	53.555384	1551911856.845024
R_66	 SE--
