R_	 NYOKA 	 31	124.296508	1551907595.368010
stim	 NYOKA 	 31	124.307797	1551907597.935523
stim	 + 	 32	126.308879	1551907599.936173
R_DRESS	 RINDA 	 33	130.141788	1551907599.936173
stim	 RINDA 	 33	130.159364	1551907603.787436
stim	 + 	 34	132.160635	1551907605.788091
R_	 CHAKULA 	 35	139.549711	1551907605.788091
stim	 CHAKULA 	 35	139.562833	1551907613.190510
stim	 + 	 36	141.563853	1551907615.191157
R_	 MAITI 	 37	150.802130	1551907615.191157
stim	 MAITI 	 37	150.816362	1551907624.444187
stim	 + 	 38	152.817048	1551907626.444836
R_	 KABURI 	 39	155.662980	1551907626.444836
stim	 KABURI 	 39	155.667491	1551907629.295771
stim	 + 	 40	157.668460	1551907631.296426
R_	 MLIMA 	 41	159.754346	1551907631.296426
stim	 MLIMA 	 41	159.769430	1551907633.397111
stim	 + 	 42	161.770427	1551907635.397770
R_	 SUMU 	 43	165.883538	1551907635.397770
stim	 SUMU 	 43	165.888048	1551907639.515782
stim	 + 	 44	167.889128	1551907641.516434
R_MONKEY	 TUMBILI 	 45	173.320792	1551907641.516434
stim	 TUMBILI 	 45	173.323051	1551907646.951545
stim	 + 	 46	175.324243	1551907648.952196
R_SIBLING	 UMBU 	 47	184.636095	1551907648.952196
stim	 UMBU 	 47	184.643822	1551907658.271913
stim	 + 	 48	186.645258	1551907660.272572
R_	 REMBO 	 49	192.482867	1551907660.272572
stim	 REMBO 	 49	192.496728	1551907666.124480
stim	 + 	 50	194.497545	1551907668.125140
R_	 SALA 	 51	199.752275	1551907668.125140
stim	 SALA 	 51	199.765660	1551907673.393523
stim	 + 	 52	201.766870	1551907675.394181
R_	 ELIMU 	 53	206.992836	1551907675.394181
stim	 ELIMU 	 53	207.001386	1551907680.629229
stim	 + 	 54	209.001826	1551907682.629882
R_	 DAFINA 	 55	212.539248	1551907682.629882
stim	 DAFINA 	 55	212.553020	1551907686.181038
stim	 + 	 56	214.553777	1551907688.181696
R_	 LESO 	 57	216.006008	1551907688.181696
stim	 LESO 	 57	216.021311	1551907689.648843
stim	 + 	 58	218.021695	1551907691.649493
R_	 BUSTANI 	 59	220.199378	1551907691.649493
stim	 BUSTANI 	 59	220.205813	1551907693.833547
stim	 + 	 60	222.206264	1551907695.834204
R_	 NJIA 	 61	224.598926	1551907695.834204
stim	 NJIA 	 61	224.607174	1551907698.234982
stim	 + 	 62	226.607826	1551907700.235636
R_	 ZIWA 	 63	228.739567	1551907700.235636
stim	 ZIWA 	 63	228.758369	1551907702.386348
stim	 + 	 64	230.759398	1551907704.386996
R_	 UPEPO 	 65	250.055405	1551907704.386996
stim	 UPEPO 	 65	250.065495	1551907723.693317
stim	 + 	 66	252.066290	1551907725.693969
R_BROOM	 FAGIO 	 67	255.656934	1551907725.693969
stim	 FAGIO 	 67	255.667273	1551907729.295149
stim	 + 	 68	257.668072	1551907731.295805
R_	 MASHUA 	 69	259.690744	1551907731.295805
stim	 MASHUA 	 69	259.701818	1551907733.329800
stim	 + 	 70	261.703008	1551907735.330461
R_	 KOLEO 	 71	263.756126	1551907735.330461
stim	 KOLEO 	 71	263.770108	1551907737.397804
stim	 + 	 72	265.770658	1551907739.398452
R_MAGGOT	 BUU 	 73	270.105383	1551907739.398452
stim	 BUU 	 73	270.121864	1551907743.749877
stim	 + 	 74	272.123096	1551907745.750537
R_	 ZULIA 	 75	273.724264	1551907745.750537
stim	 ZULIA 	 75	273.739706	1551907747.367731
stim	 + 	 76	275.740433	1551907749.368330
R_HONOR	 ADHAMA 	 77	285.691865	1551907749.368330
stim	 ADHAMA 	 77	285.709115	1551907759.337137
stim	 + 	 78	287.709861	1551907761.337568
R_	 PAZIA 	 79	291.491147	1551907761.337568
stim	 PAZIA 	 79	291.510648	1551907765.138395
stim	 + 	 80	293.511057	1551907767.138832
R_SLEEP	 USINGIZI 	 81	297.409930	1551907767.138832
stim	 USINGIZI 	 81	297.428519	1551907771.056345
stim	 + 	 82	299.429157	1551907773.056782
R_FACE	 SURA 	 83	305.338845	1551907773.056782
stim	 SURA 	 83	305.346736	1551907778.974749
stim	 + 	 84	307.347682	1551907780.975187
R_	 EMBE 	 85	312.058901	1551907780.975187
stim	 EMBE 	 85	312.065022	1551907785.692897
stim	 + 	 86	314.065703	1551907787.693334
R_EGG	 YAI 	 87	316.493996	1551907787.693334
stim	 YAI 	 87	316.498847	1551907790.127204
stim	 + 	 88	318.500355	1551907792.127652
R_	 PIPA 	 89	320.192525	1551907792.127652
stim	 PIPA 	 89	320.200161	1551907793.828025
stim	 + 	 90	322.200990	1551907795.828477
R_	 TABIBU 	 91	324.957519	1551907795.828477
stim	 TABIBU 	 91	324.967897	1551907798.595757
stim	 + 	 92	326.968740	1551907800.596207
R_CAR	 GARI 	 93	329.928101	1551907800.596207
stim	 GARI 	 93	329.935493	1551907803.563529
stim	 + 	 94	331.936482	1551907805.563985
R_	 KAPUTULA 	 95	334.977397	1551907805.563985
stim	 KAPUTULA 	 95	334.986768	1551907808.614664
stim	 + 	 96	336.987855	1551907810.615114
R_DONKEY	 PUNDA 	 97	341.958701	1551907810.615114
stim	 PUNDA 	 97	341.971364	1551907815.599576
stim	 + 	 98	343.972420	1551907817.600030
R_CRAB	 KAA 	 99	347.156482	1551907817.600030
stim	 KAA 	 99	347.172623	1551907820.800749
stim	 + 	 100	349.173814	1551907822.801206
R_	 ZEITUNI 	 101	351.739856	1551907822.801206
stim	 ZEITUNI 	 101	351.757395	1551907825.385124
stim	 + 	 102	353.758128	1551907827.385583
R_	 MAZIWA 	 103	355.735013	1551907827.385583
stim	 MAZIWA 	 103	355.741495	1551907829.369370
stim	 + 	 104	357.742461	1551907831.369825
R_DOG	 MBWA 	 105	368.202741	1551907831.369825
stim	 MBWA 	 105	368.210821	1551907841.838891
stim	 + 	 106	370.211880	1551907843.839348
R_	 MAJI 	 107	372.265671	1551907843.839348
stim	 MAJI 	 107	372.278650	1551907845.906493
stim	 + 	 108	374.279396	1551907847.906953
R_	 JESHI 	 109	379.245924	1551907847.906953
stim	 JESHI 	 109	379.263447	1551907852.891441
stim	 + 	 110	381.264395	1551907854.891907
R_PROBLEM	 SHAKA 	 111	385.364778	1551907854.891907
stim	 SHAKA 	 111	385.381485	1551907859.009531
stim	 + 	 112	387.382129	1551907861.010001
R_	 HARIRI 	 113	390.676082	1551907861.010001
stim	 HARIRI 	 113	390.682719	1551907864.310770
stim	 + 	 114	392.683488	1551907866.311237
R_	 ADUI 	 115	394.724958	1551907866.311237
stim	 ADUI 	 115	394.733665	1551907868.361712
stim	 + 	 116	396.734401	1551907870.362180
R_	 FARASI 	 117	399.416501	1551907870.362180
stim	 FARASI 	 117	399.434929	1551907873.062819
stim	 + 	 118	401.435544	1551907875.063289
R_	 KOFIA 	 119	411.032701	1551907875.063289
stim	 KOFIA 	 119	411.037817	1551907884.665550
stim	 + 	 120	413.038426	1551907886.666027
R_	 WALI 	 121	414.761642	1551907886.666027
stim	 WALI 	 121	414.771961	1551907888.399771
stim	 + 	 122	416.772631	1551907890.400245
stim	 + 	 123	417.773056	1551907891.400485
