stim	 FAGIO 	 39	163.103323	1554140858.201663
stim	 + 	 40	165.104832	1554140860.202318
R_ORNAMENT	 FUNUNU 	 41	171.191488	1554140860.202318
stim	 FUNUNU 	 41	171.206171	1554140866.304317
stim	 + 	 42	173.206954	1554140868.304966
R_CARPET	 ZEITUNI 	 43	180.775332	1554140868.304966
stim	 ZEITUNI 	 43	180.792486	1554140875.890790
stim	 + 	 44	182.794265	1554140877.891442
R_HONOR	 ADHAMA 	 45	189.705127	1554140877.891442
stim	 ADHAMA 	 45	189.711985	1554140884.810374
stim	 + 	 46	191.713269	1554140886.811031
R_QUEEN	 MALKIA 	 47	195.004563	1554140886.811031
stim	 MALKIA 	 47	195.013679	1554140890.112112
stim	 + 	 48	197.015311	1554140892.112763
R_SLEEP	 UPEPO 	 49	202.351900	1554140892.112763
stim	 UPEPO 	 49	202.366283	1554140897.464516
stim	 + 	 50	204.367571	1554140899.465173
R_SOUL	 ROHO 	 51	212.295945	1554140899.465173
stim	 ROHO 	 51	212.302686	1554140907.401106
stim	 + 	 52	214.304403	1554140909.401765
R_HORROR	 HARIRI 	 53	218.959752	1554140909.401765
stim	 HARIRI 	 53	218.971740	1554140914.069957
stim	 + 	 54	220.973000	1554140916.070616
R_MONKEY	 TUMBILI 	 55	225.466784	1554140916.070616
stim	 TUMBILI 	 55	225.473703	1554140920.572086
stim	 + 	 56	227.474917	1554140922.572736
R_ROAD	 NJIA 	 57	230.352082	1554140922.572736
stim	 NJIA 	 57	230.358669	1554140925.457016
stim	 + 	 58	232.360422	1554140927.457677
R_MATTRESS	 CHAKULA 	 59	238.746465	1554140927.457677
stim	 CHAKULA 	 59	238.761317	1554140933.859771
stim	 + 	 60	240.762772	1554140935.860427
R_	 KAPUTULA 	 61	242.915080	1554140935.860427
stim	 KAPUTULA 	 61	242.930134	1554140938.027800
stim	 + 	 62	244.930893	1554140940.028459
R_DRESS	 RINDA 	 63	248.558365	1554140940.028459
stim	 RINDA 	 63	248.565053	1554140943.662976
stim	 + 	 64	250.566108	1554140945.663636
R_SLEEP	 USINGIZI 	 65	255.407377	1554140945.663636
stim	 USINGIZI 	 65	255.417024	1554140950.515221
stim	 + 	 66	257.418018	1554140952.515874
R_PROBLEM	 SHAKA 	 67	261.280610	1554140952.515874
stim	 SHAKA 	 67	261.285494	1554140956.383808
stim	 + 	 68	263.286823	1554140958.384462
R_MILK	 MAZIWA 	 69	268.570839	1554140958.384462
stim	 MAZIWA 	 69	268.587751	1554140963.686198
stim	 + 	 70	270.589386	1554140965.686851
R_DOCTOR	 TABIBU 	 71	274.752086	1554140965.686851
stim	 TABIBU 	 71	274.756534	1554140969.854883
stim	 + 	 72	276.758125	1554140971.855541
R_WATER	 MAJI 	 73	280.625572	1554140971.855541
stim	 MAJI 	 73	280.641837	1554140975.740139
stim	 + 	 74	282.643304	1554140977.740800
R_CURTAIN	 FARASI 	 75	296.215910	1554140977.740800
stim	 FARASI 	 75	296.230261	1554140991.328577
stim	 + 	 76	298.231851	1554140993.329234
R_FACE	 SURA 	 77	302.128208	1554140993.329234
stim	 SURA 	 77	302.132070	1554140997.230507
stim	 + 	 78	304.133922	1554140999.231160
R_	 ZULIA 	 79	309.435648	1554140999.231160
stim	 ZULIA 	 79	309.451721	1554141004.549567
stim	 + 	 80	311.452417	1554141006.550221
R_	 KOFIA 	 81	313.790315	1554141006.550221
stim	 KOFIA 	 81	313.802806	1554141008.900992
stim	 + 	 82	315.804438	1554141010.901644
R_CAR	 GARI 	 83	318.756464	1554141010.901644
stim	 GARI 	 83	318.770919	1554141013.869287
stim	 + 	 84	320.772107	1554141015.869937
R_	 BUU 	 85	331.992509	1554141015.869937
stim	 BUU 	 85	332.008764	1554141027.106950
stim	 + 	 86	334.009756	1554141029.107599
R_SHOVELS	 POMBE 	 87	343.692660	1554141029.107599
stim	 POMBE 	 87	343.695666	1554141038.794105
stim	 + 	 88	345.696721	1554141040.794760
R_STEAM	 VUKE 	 89	348.166214	1554141040.794760
stim	 VUKE 	 89	348.180531	1554141043.278904
stim	 + 	 90	350.181837	1554141045.279559
R_ENEMIE	 ELIMU 	 91	361.562395	1554141045.279559
stim	 ELIMU 	 91	361.568646	1554141056.666611
stim	 + 	 92	363.569751	1554141058.667272
R_GARDEN	 BUSTANI 	 93	366.674586	1554141058.667272
stim	 BUSTANI 	 93	366.686719	1554141061.784959
stim	 + 	 94	368.687893	1554141063.785613
R_	 SAMAKI 	 95	374.635632	1554141063.785613
stim	 SAMAKI 	 95	374.639330	1554141069.737556
stim	 + 	 96	376.640757	1554141071.738210
R_EGG	 YAI 	 97	379.324003	1554141071.738210
stim	 YAI 	 97	379.340705	1554141074.439096
stim	 + 	 98	381.342327	1554141076.439749
R_GLOVE	 KOLEO 	 99	385.216386	1554141076.439749
stim	 KOLEO 	 99	385.226476	1554141080.324351
stim	 + 	 100	387.227782	1554141082.325008
R_CARTAIN	 SUMU 	 101	406.222916	1554141082.325008
stim	 SUMU 	 101	406.233388	1554141101.331218
stim	 + 	 102	408.234637	1554141103.331869
R_	 NYANYA 	 103	411.693550	1554141103.331869
stim	 NYANYA 	 103	411.701810	1554141106.799674
stim	 + 	 104	413.702592	1554141108.800325
R_QUEEN	 MLIMA 	 105	417.671058	1554141108.800325
stim	 MLIMA 	 105	417.686543	1554141112.784961
stim	 + 	 106	419.687677	1554141114.785615
R_	 KABURI 	 107	421.574129	1554141114.785615
stim	 KABURI 	 107	421.588460	1554141116.686234
stim	 + 	 108	423.589025	1554141118.686891
R_ENEMIE	 ADUI 	 109	439.000811	1554141118.686891
stim	 ADUI 	 109	439.010479	1554141134.108594
stim	 + 	 110	441.011429	1554141136.109252
R_PILLOW	 MTO 	 111	444.601418	1554141136.109252
stim	 MTO 	 111	444.612361	1554141139.710426
stim	 + 	 112	446.613888	1554141141.711082
R_LAKE	 ZIWA 	 113	449.161384	1554141141.711082
stim	 ZIWA 	 113	449.163451	1554141144.261917
stim	 + 	 114	451.164745	1554141146.262565
R_BARREL	 PIPA 	 115	457.347340	1554141146.262565
stim	 PIPA 	 115	457.349504	1554141152.447923
stim	 + 	 116	459.351152	1554141154.448577
R_	 DAFINA 	 117	461.824070	1554141154.448577
stim	 DAFINA 	 117	461.834884	1554141156.932723
stim	 + 	 118	463.835875	1554141158.933378
R_	 PAZIA 	 119	466.247249	1554141158.933378
stim	 PAZIA 	 119	466.253047	1554141161.350828
stim	 + 	 120	468.253634	1554141163.351490
R_KNEE	 GOTI 	 121	471.669791	1554141163.351490
stim	 GOTI 	 121	471.687845	1554141166.785939
stim	 + 	 122	473.688861	1554141168.786594
stim	 + 	 123	474.689651	1554141169.786923
