stim	 + 	 26	73.356890	1551916102.191149
R_	 ZULIA 	 27	75.832172	1551916102.191149
stim	 ZULIA 	 27	75.840652	1551916104.675254
stim	 + 	 28	77.841634	1551916106.675872
R_MOUNTAIN	 MLIMA 	 29	81.903508	1551916106.675872
stim	 MLIMA 	 29	81.908576	1551916110.743808
stim	 + 	 30	83.910240	1551916112.744427
R_	 GARI 	 31	85.808925	1551916112.744427
stim	 GARI 	 31	85.826576	1551916114.661693
stim	 + 	 32	87.827669	1551916116.662317
R_	 KOLEO 	 33	90.043315	1551916116.662317
stim	 KOLEO 	 33	90.061866	1551916118.896344
stim	 + 	 34	92.062626	1551916120.896966
R_	 VUKE 	 35	95.027881	1551916120.896966
stim	 VUKE 	 35	95.046757	1551916123.881227
stim	 + 	 36	97.047610	1551916125.881845
R_	 ZEITUNI 	 37	99.462070	1551916125.881845
stim	 ZEITUNI 	 37	99.481320	1551916128.315940
stim	 + 	 38	101.482336	1551916130.316561
R_	 JESHI 	 39	104.022196	1551916130.316561
stim	 JESHI 	 39	104.032223	1551916132.867352
stim	 + 	 40	106.033712	1551916134.867975
R_BEER	 POMBE 	 41	109.371753	1551916134.867975
stim	 POMBE 	 41	109.384259	1551916138.219021
stim	 + 	 42	111.384972	1551916140.219636
R_	 NDOO 	 43	113.867802	1551916140.219636
stim	 NDOO 	 43	113.885767	1551916142.720419
stim	 + 	 44	115.886714	1551916144.721038
R_	 FARASI 	 45	118.710061	1551916144.721038
stim	 FARASI 	 45	118.720112	1551916147.555254
stim	 + 	 46	120.721211	1551916149.555879
R_	 ZIWA 	 47	124.052214	1551916149.555879
stim	 ZIWA 	 47	124.055765	1551916152.890243
stim	 + 	 48	126.056316	1551916154.890871
R_	 REMBO 	 49	129.222808	1551916154.890871
stim	 REMBO 	 49	129.240458	1551916158.075195
stim	 + 	 50	131.241329	1551916160.075814
R_	 SURA 	 51	132.719919	1551916160.075814
stim	 SURA 	 51	132.724829	1551916161.559612
stim	 + 	 52	134.725544	1551916163.560234
R_	 UMBU 	 53	138.515519	1551916163.560234
stim	 UMBU 	 53	138.526709	1551916167.361416
stim	 + 	 54	140.527622	1551916169.362032
R_	 MENDE 	 55	144.699301	1551916169.362032
stim	 MENDE 	 55	144.712037	1551916173.546673
stim	 + 	 56	146.713109	1551916175.547296
R_CORPSE	 MAITI 	 57	151.653715	1551916175.547296
stim	 MAITI 	 57	151.663638	1551916180.498835
stim	 + 	 58	153.665231	1551916182.499460
R_DOG	 MBWA 	 59	157.308555	1551916182.499460
stim	 MBWA 	 59	157.315505	1551916186.150588
stim	 + 	 60	159.317069	1551916188.151210
R_	 FAGIO 	 61	161.332608	1551916188.151210
stim	 FAGIO 	 61	161.350524	1551916190.185175
stim	 + 	 62	163.351534	1551916192.185801
R_CRAB	 KAA 	 63	168.275994	1551916192.185801
stim	 KAA 	 63	168.285479	1551916197.120670
stim	 + 	 64	170.286749	1551916199.121293
R_TOMATO	 NYANYA 	 65	177.142435	1551916199.121293
stim	 NYANYA 	 65	177.155068	1551916205.990098
stim	 + 	 66	179.156438	1551916207.990719
R_	 PIPA 	 67	182.141680	1551916207.990719
stim	 PIPA 	 67	182.157026	1551916210.991656
stim	 + 	 68	184.157996	1551916212.992270
R_	 HARIRI 	 69	186.011937	1551916212.992270
stim	 HARIRI 	 69	186.025047	1551916214.859519
stim	 + 	 70	188.025921	1551916216.860144
R_QUEEN	 MALKIA 	 71	192.106147	1551916216.860144
stim	 MALKIA 	 71	192.109679	1551916220.944747
stim	 + 	 72	194.111316	1551916222.945374
R_	 RINDA 	 73	196.038173	1551916222.945374
stim	 RINDA 	 73	196.044651	1551916224.879301
stim	 + 	 74	198.045352	1551916226.879930
R_	 DAFINA 	 75	200.228381	1551916226.879930
stim	 DAFINA 	 75	200.246091	1551916229.080616
stim	 + 	 76	202.246960	1551916231.081236
R_FOOD	 CHAKULA 	 77	205.529224	1551916231.081236
stim	 CHAKULA 	 77	205.547388	1551916234.382263
stim	 + 	 78	207.548515	1551916236.382879
R_MANGO	 EMBE 	 79	212.162024	1551916236.382879
stim	 EMBE 	 79	212.165859	1551916241.000987
stim	 + 	 80	214.167216	1551916243.001607
R_DOOR	 MLANGO 	 81	221.240723	1551916243.001607
stim	 MLANGO 	 81	221.252093	1551916250.087148
stim	 + 	 82	223.252910	1551916252.087770
R_	 MAZIWA 	 83	225.043198	1551916252.087770
stim	 MAZIWA 	 83	225.053679	1551916253.888328
stim	 + 	 84	227.054380	1551916255.888952
R_KNEE	 KAPUTULA 	 85	233.153018	1551916255.888952
stim	 KAPUTULA 	 85	233.155807	1551916261.990855
stim	 + 	 86	235.157041	1551916263.991477
R_	 ADUI 	 87	236.979289	1551916263.991477
stim	 ADUI 	 87	236.990513	1551916265.825378
stim	 + 	 88	238.991317	1551916267.825995
R_	 MTO 	 89	241.782998	1551916267.825995
stim	 MTO 	 89	241.791911	1551916270.626869
stim	 + 	 90	243.793008	1551916272.627491
R_SOUL	 ROHO 	 91	247.319047	1551916272.627491
stim	 ROHO 	 91	247.326787	1551916276.161922
stim	 + 	 92	249.328444	1551916278.162544
R_	 NJIA 	 93	251.680025	1551916278.162544
stim	 NJIA 	 93	251.695357	1551916280.529954
stim	 + 	 94	253.696398	1551916282.530573
R_	 SALA 	 95	255.413140	1551916282.530573
stim	 SALA 	 95	255.429988	1551916284.264451
stim	 + 	 96	257.430605	1551916286.265070
R_POISON	 SUMU 	 97	264.215961	1551916286.265070
stim	 SUMU 	 97	264.232344	1551916293.067188
stim	 + 	 98	266.233740	1551916295.067813
R_PROBLEM	 SHAKA 	 99	273.176614	1551916295.067813
stim	 SHAKA 	 99	273.184978	1551916302.019972
stim	 + 	 100	275.186333	1551916304.020593
R_	 NYOKA 	 101	276.966318	1551916304.020593
stim	 NYOKA 	 101	276.969832	1551916305.804484
stim	 + 	 102	278.970542	1551916307.805101
R_DOCTOR	 TABIBU 	 103	284.508235	1551916307.805101
stim	 TABIBU 	 103	284.522209	1551916313.356829
stim	 + 	 104	286.523216	1551916315.357459
R_	 GODORO 	 105	288.303735	1551916315.357459
stim	 GODORO 	 105	288.323820	1551916317.158020
stim	 + 	 106	290.324204	1551916319.158642
R_	 GOTI 	 107	292.075364	1551916319.158642
stim	 GOTI 	 107	292.091323	1551916320.925851
stim	 + 	 108	294.092239	1551916322.926476
R_WIND	 UPEPO 	 109	297.130055	1551916322.926476
stim	 UPEPO 	 109	297.142608	1551916325.977424
stim	 + 	 110	299.143932	1551916327.978046
R_	 USINGIZI 	 111	301.071554	1551916327.978046
stim	 USINGIZI 	 111	301.077426	1551916329.911980
stim	 + 	 112	303.078265	1551916331.912602
R_	 KABURI 	 113	304.973188	1551916331.912602
stim	 KABURI 	 113	304.978294	1551916333.813195
stim	 + 	 114	306.979248	1551916335.813822
R_	 WALI 	 115	309.650858	1551916335.813822
stim	 WALI 	 115	309.663283	1551916338.497992
stim	 + 	 116	311.664379	1551916340.498611
R_	 TUMBILI 	 117	314.147172	1551916340.498611
stim	 TUMBILI 	 117	314.164730	1551916342.999393
stim	 + 	 118	316.165626	1551916345.000010
R_	 MASHUA 	 119	318.283410	1551916345.000010
stim	 MASHUA 	 119	318.299510	1551916347.134006
stim	 + 	 120	320.300579	1551916349.134632
R_	 PUNDA 	 121	322.125787	1551916349.134632
stim	 PUNDA 	 121	322.133654	1551916350.968534
stim	 + 	 122	324.134862	1551916352.969163
stim	 + 	 123	325.135274	1551916353.969469
