stim	 MENDE 	 49	150.257740	1554139533.675945
stim	 + 	 50	152.258951	1554139535.676518
R_	 PIPA 	 51	154.481822	1554139535.676518
stim	 PIPA 	 51	154.492656	1554139537.910500
stim	 + 	 52	156.493666	1554139539.911074
R_	 ELIMU 	 53	159.908305	1554139539.911074
stim	 ELIMU 	 53	159.927568	1554139543.345393
stim	 + 	 54	161.927795	1554139545.345976
R_	 KOFIA 	 55	163.854088	1554139545.345976
stim	 KOFIA 	 55	163.862202	1554139547.279862
stim	 + 	 56	165.863210	1554139549.280443
R_CAR	 GARI 	 57	169.941542	1554139549.280443
stim	 GARI 	 57	169.946737	1554139553.364960
stim	 + 	 58	171.948360	1554139555.365542
R_	 SHAKA 	 59	174.475623	1554139555.365542
stim	 SHAKA 	 59	174.481674	1554139557.899611
stim	 + 	 60	176.482786	1554139559.900193
R_	 ZEITUNI 	 61	178.363458	1554139559.900193
stim	 ZEITUNI 	 61	178.366003	1554139561.784069
stim	 + 	 62	180.366919	1554139563.784649
R_TREE	 BUSTANI 	 63	183.907453	1554139563.784649
stim	 BUSTANI 	 63	183.917320	1554139567.335692
stim	 + 	 64	185.918069	1554139569.336275
R_BUCKET	 SAMAKI 	 65	189.968984	1554139569.336275
stim	 SAMAKI 	 65	189.985922	1554139573.404129
stim	 + 	 66	191.986854	1554139575.404714
R_	 RINDA 	 67	195.654399	1554139575.404714
stim	 RINDA 	 67	195.670827	1554139579.089128
stim	 + 	 68	197.671851	1554139581.089714
R_PRAYER	 SALA 	 69	202.170071	1554139581.089714
stim	 SALA 	 69	202.172599	1554139585.591035
stim	 + 	 70	204.173852	1554139587.591620
R_	 THELUJI 	 71	206.269276	1554139587.591620
stim	 THELUJI 	 71	206.274652	1554139589.692243
stim	 + 	 72	208.274817	1554139591.692831
R_	 NYANYA 	 73	210.530880	1554139591.692831
stim	 NYANYA 	 73	210.542420	1554139593.960164
stim	 + 	 74	212.542926	1554139595.960759
R_	 HARIRI 	 75	214.471695	1554139595.960759
stim	 HARIRI 	 75	214.476686	1554139597.894655
stim	 + 	 76	216.478546	1554139599.895249
R_	 ZULIA 	 77	218.257091	1554139599.895249
stim	 ZULIA 	 77	218.261484	1554139601.679115
stim	 + 	 78	220.262465	1554139603.679706
R_	 NYOKA 	 79	221.764812	1554139603.679706
stim	 NYOKA 	 79	221.778603	1554139605.196822
stim	 + 	 80	223.779829	1554139607.197416
R_	 WALI 	 81	225.444383	1554139607.197416
stim	 WALI 	 81	225.463337	1554139608.881249
stim	 + 	 82	227.464366	1554139610.881839
R_	 FAGIO 	 83	229.742725	1554139610.881839
stim	 FAGIO 	 83	229.747928	1554139613.165848
stim	 + 	 84	231.749147	1554139615.166442
R_ENEMIE	 ZIWA 	 85	240.739516	1554139615.166442
stim	 ZIWA 	 85	240.751045	1554139624.169127
stim	 + 	 86	242.751939	1554139626.169727
R_	 POMBE 	 87	246.784847	1554139626.169727
stim	 POMBE 	 87	246.802738	1554139630.220929
stim	 + 	 88	248.803578	1554139632.221527
R_	 SUMU 	 89	250.471778	1554139632.221527
stim	 SUMU 	 89	250.487258	1554139633.905365
stim	 + 	 90	252.488202	1554139635.905964
R_	 USINGIZI 	 91	254.433289	1554139635.905964
stim	 USINGIZI 	 91	254.438786	1554139637.856555
stim	 + 	 92	256.439382	1554139639.857155
R_	 MASHUA 	 93	259.261589	1554139639.857155
stim	 MASHUA 	 93	259.273256	1554139642.691335
stim	 + 	 94	261.274121	1554139644.691937
R_	 KOLEO 	 95	263.818850	1554139644.691937
stim	 KOLEO 	 95	263.824459	1554139647.242705
stim	 + 	 96	265.825459	1554139649.243304
R_	 MAJI 	 97	269.508070	1554139649.243304
stim	 MAJI 	 97	269.526189	1554139652.944419
stim	 + 	 98	271.527253	1554139654.945022
R_	 FARASI 	 99	273.128347	1554139654.945022
stim	 FARASI 	 99	273.143855	1554139656.562174
stim	 + 	 100	275.144570	1554139658.562773
R_	 TUMBILI 	 101	276.785619	1554139658.562773
stim	 TUMBILI 	 101	276.795289	1554139660.213275
stim	 + 	 102	278.795893	1554139662.213879
R_	 MTO 	 103	280.517994	1554139662.213879
stim	 MTO 	 103	280.529834	1554139663.947739
stim	 + 	 104	282.531049	1554139665.948343
R_	 MAZIWA 	 105	284.730889	1554139665.948343
stim	 MAZIWA 	 105	284.747517	1554139668.165678
stim	 + 	 106	286.748685	1554139670.166281
R_	 LESO 	 107	289.519967	1554139670.166281
stim	 LESO 	 107	289.532804	1554139672.950459
stim	 + 	 108	291.533238	1554139674.951065
R_	 KABURI 	 109	292.846963	1554139674.951065
stim	 KABURI 	 109	292.850079	1554139676.268129
stim	 + 	 110	294.851499	1554139678.268735
R_	 EMBE 	 111	296.081246	1554139678.268735
stim	 EMBE 	 111	296.084366	1554139679.502439
stim	 + 	 112	298.085657	1554139681.503050
R_	 MLIMA 	 113	299.995642	1554139681.503050
stim	 MLIMA 	 113	300.002270	1554139683.420303
stim	 + 	 114	302.003554	1554139685.420905
R_DRESS	 DAFINA 	 115	313.694189	1554139685.420905
stim	 DAFINA 	 115	313.706236	1554139697.124470
stim	 + 	 116	315.707853	1554139699.125080
R_	 MALKIA 	 117	320.362863	1554139699.125080
stim	 MALKIA 	 117	320.375010	1554139703.793174
stim	 + 	 118	322.375832	1554139705.793783
R_ENEMIE	 JESHI 	 119	329.759147	1554139705.793783
stim	 JESHI 	 119	329.760962	1554139713.179373
stim	 + 	 120	331.762117	1554139715.179987
R_	 UMBU 	 121	335.327141	1554139715.179987
stim	 UMBU 	 121	335.329591	1554139718.747741
stim	 + 	 122	337.330487	1554139720.748358
stim	 + 	 123	338.330952	1554139721.748668
